price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,51815.0,0.125,0.1225,Med,Low,Low
120000,200000000.0,300000000.0,41246.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,31854.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,25873.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,38775.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,30010.0,0.0725,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,20668.0,0.065,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,41638.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,26692.0,0.0775,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,30078.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,36290.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,33874.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,48048.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,43815.0,0.1025,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,23613.0,0.07,0.07,Med,Low,Low
120000,200000000.0,300000000.0,37663.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,41545.0,0.095,0.085,Med,Low,Low
120000,200000000.0,300000000.0,34169.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,44470.0,0.105,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,36109.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,38697.0,0.11,0.105,Med,Low,Low
120000,200000000.0,300000000.0,34277.0,0.09,0.085,Med,Low,Low
120000,200000000.0,300000000.0,29006.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,46114.0,0.115,0.115,Med,Low,Low
120000,200000000.0,300000000.0,36964.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,46147.0,0.1125,0.1125,Med,Low,Low
120000,200000000.0,300000000.0,39588.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,41942.0,0.0975,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,27039.0,0.0625,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,56798.0,0.1125,0.11,Med,Low,Low
120000,200000000.0,300000000.0,34202.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,28969.0,0.0775,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,46222.0,0.1,0.095,Med,Low,Low
120000,200000000.0,300000000.0,41971.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,40643.0,0.1025,0.1,Med,Low,Low
120000,200000000.0,300000000.0,25831.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,32300.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,45650.0,0.125,0.125,Med,Low,Low
120000,200000000.0,300000000.0,34579.0,0.0925,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,30190.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,30393.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,30468.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,26261.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,33973.0,0.0675,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,37927.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,52070.0,0.12,0.1175,Med,Low,Low
120000,200000000.0,300000000.0,38616.0,0.09,0.085,Med,Low,Low
120000,200000000.0,300000000.0,29374.0,0.085,0.08,Med,Low,Low
120000,200000000.0,300000000.0,42551.0,0.11,0.105,Med,Low,Low
120000,200000000.0,300000000.0,37481.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,28419.0,0.0825,0.08,Med,Low,Low
120000,200000000.0,300000000.0,31476.0,0.075,0.0725,Med,Low,Low
