price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,25306.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,29177.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,38686.0,0.08,0.0725,High,Med,Med
200000,400000000.0,300000000.0,17134.0,0.0525,0.0525,High,Med,Med
200000,400000000.0,300000000.0,26551.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,33005.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,28902.0,0.0825,0.0775,High,Med,Med
200000,400000000.0,300000000.0,27928.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,33420.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,23915.0,0.075,0.0725,High,Med,Med
200000,400000000.0,300000000.0,27167.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,30239.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,30120.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,24333.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,34579.0,0.09,0.0875,High,Med,Med
200000,400000000.0,300000000.0,25172.0,0.06,0.0575,High,Med,Med
200000,400000000.0,300000000.0,31913.0,0.0875,0.085,High,Med,Med
200000,400000000.0,300000000.0,44055.0,0.1,0.095,High,Med,Med
200000,400000000.0,300000000.0,35777.0,0.0925,0.0925,High,Med,Med
200000,400000000.0,300000000.0,25280.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,37414.0,0.0975,0.09,High,Med,Med
200000,400000000.0,300000000.0,23512.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,33780.0,0.08,0.0775,High,Med,Med
200000,400000000.0,300000000.0,27976.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,29000.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,36915.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,24805.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,17586.0,0.045,0.045,High,Med,Med
200000,400000000.0,300000000.0,27704.0,0.0675,0.0625,High,Med,Med
200000,400000000.0,300000000.0,22814.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,25537.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,37738.0,0.0975,0.0975,High,Med,Med
200000,400000000.0,300000000.0,27958.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,28698.0,0.0875,0.085,High,Med,Med
200000,400000000.0,300000000.0,38202.0,0.11,0.1025,High,Med,Med
200000,400000000.0,300000000.0,26971.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,30472.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,34741.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,35030.0,0.1,0.1,High,Med,Med
200000,400000000.0,300000000.0,29983.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,28708.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,25709.0,0.06,0.055,High,Med,Med
200000,400000000.0,300000000.0,29102.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,28657.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,23793.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,37168.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,28560.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,28991.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,33168.0,0.0825,0.0725,High,Med,Med
200000,400000000.0,300000000.0,24693.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,13583.0,0.0425,0.0425,High,Med,Med
200000,400000000.0,300000000.0,34438.0,0.0725,0.07,High,Med,Med
200000,400000000.0,300000000.0,33495.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,29310.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,44768.0,0.12,0.12,High,Med,Med
200000,400000000.0,300000000.0,28491.0,0.0725,0.0675,High,Med,Med
200000,400000000.0,300000000.0,30503.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,29734.0,0.075,0.07,High,Med,Med
200000,400000000.0,300000000.0,27968.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,31732.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,31836.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,15994.0,0.05,0.05,High,Med,Med
200000,400000000.0,300000000.0,37347.0,0.0975,0.095,High,Med,Med
200000,400000000.0,300000000.0,23830.0,0.0675,0.0625,High,Med,Med
200000,400000000.0,300000000.0,24623.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,17202.0,0.055,0.05,High,Med,Med
200000,400000000.0,300000000.0,13809.0,0.0475,0.045,High,Med,Med
200000,400000000.0,300000000.0,34764.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,16649.0,0.055,0.055,High,Med,Med
200000,400000000.0,300000000.0,37347.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,22420.0,0.055,0.05,High,Med,Med
200000,400000000.0,300000000.0,25466.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,35910.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,21469.0,0.055,0.055,High,Med,Med
200000,400000000.0,300000000.0,18832.0,0.0725,0.0675,High,Med,Med
200000,400000000.0,300000000.0,35089.0,0.075,0.0725,High,Med,Med
200000,400000000.0,300000000.0,28234.0,0.06,0.06,High,Med,Med
200000,400000000.0,300000000.0,22879.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,22838.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,24491.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,27125.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,29992.0,0.0975,0.095,High,Med,Med
200000,400000000.0,300000000.0,24890.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,37515.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,31261.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,25101.0,0.06,0.0575,High,Med,Med
200000,400000000.0,300000000.0,33686.0,0.0875,0.0825,High,Med,Med
200000,400000000.0,300000000.0,28508.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,25831.0,0.07,0.065,High,Med,Med
200000,400000000.0,300000000.0,29247.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,25339.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,23118.0,0.055,0.0525,High,Med,Med
200000,400000000.0,300000000.0,29979.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,32548.0,0.0775,0.0725,High,Med,Med
200000,400000000.0,300000000.0,27555.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,27648.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,36716.0,0.095,0.0925,High,Med,Med
200000,400000000.0,300000000.0,32770.0,0.09,0.09,High,Med,Med
200000,400000000.0,300000000.0,31386.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,35980.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,26710.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,32617.0,0.0925,0.0925,High,Med,Med
200000,400000000.0,300000000.0,28051.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,21948.0,0.07,0.065,High,Med,Med
200000,400000000.0,300000000.0,37085.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,29970.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,39335.0,0.0775,0.075,High,Med,Med
