price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,800000000.0,300000000.0,2618.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4880.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3293.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4840.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,330.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1005.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3113.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,6048.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,2908.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,790.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1560.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2048.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,10183.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,3668.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,1016.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2943.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,300.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,4398.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2367.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2096.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4847.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,7062.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,4632.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3456.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,5040.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,5095.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,1810.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3235.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2863.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1687.0,0.0075,0.0075,High,High,Med
