price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,4998.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,12130.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,11788.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,9075.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,10754.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,9707.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,12380.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6148.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,8387.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,19974.0,0.0375,0.0325,Med,Med,High
120000,400000000.0,300000000.0,4018.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,9660.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,13465.0,0.0375,0.035,Med,Med,High
120000,400000000.0,300000000.0,8926.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,20024.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,7691.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,6168.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,10054.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,7740.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,14779.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,6999.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,8399.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,16141.0,0.045,0.045,Med,Med,High
120000,400000000.0,300000000.0,3567.0,0.01,0.0075,Med,Med,High
120000,400000000.0,300000000.0,11182.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,11340.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,5345.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,11242.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,5632.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,3849.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,17652.0,0.0425,0.0425,Med,Med,High
120000,400000000.0,300000000.0,10479.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9335.0,0.0175,0.015,Med,Med,High
120000,400000000.0,300000000.0,6804.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,4598.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,7639.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,12652.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,9975.0,0.035,0.0325,Med,Med,High
120000,400000000.0,300000000.0,8690.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,7714.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,10483.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,8266.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,12220.0,0.035,0.03,Med,Med,High
120000,400000000.0,300000000.0,7734.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,12463.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,7900.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6735.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,10422.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,10773.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,13541.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,17802.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,15530.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,4295.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,6560.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,6205.0,0.0225,0.0225,Med,Med,High
