price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,24950.0,0.06,0.0575,High,Med,High
200000,400000000.0,300000000.0,24723.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,27304.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,29505.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,17014.0,0.05,0.05,High,Med,High
200000,400000000.0,300000000.0,20411.0,0.0525,0.0525,High,Med,High
200000,400000000.0,300000000.0,20693.0,0.06,0.0575,High,Med,High
200000,400000000.0,300000000.0,30398.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,20496.0,0.055,0.05,High,Med,High
200000,400000000.0,300000000.0,35258.0,0.09,0.09,High,Med,High
200000,400000000.0,300000000.0,33046.0,0.0825,0.0775,High,Med,High
200000,400000000.0,300000000.0,21772.0,0.065,0.0625,High,Med,High
200000,400000000.0,300000000.0,37090.0,0.0825,0.08,High,Med,High
200000,400000000.0,300000000.0,35341.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,23924.0,0.0625,0.0575,High,Med,High
200000,400000000.0,300000000.0,27219.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,25920.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,22734.0,0.0625,0.0575,High,Med,High
200000,400000000.0,300000000.0,25008.0,0.06,0.06,High,Med,High
200000,400000000.0,300000000.0,26529.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,31751.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,29358.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,30131.0,0.0825,0.0775,High,Med,High
200000,400000000.0,300000000.0,18901.0,0.07,0.0675,High,Med,High
200000,400000000.0,300000000.0,33677.0,0.0775,0.075,High,Med,High
200000,400000000.0,300000000.0,27574.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,34243.0,0.0925,0.08,High,Med,High
200000,400000000.0,300000000.0,37941.0,0.0925,0.0925,High,Med,High
200000,400000000.0,300000000.0,27213.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,37529.0,0.085,0.0775,High,Med,High
200000,400000000.0,300000000.0,37565.0,0.095,0.095,High,Med,High
200000,400000000.0,300000000.0,25486.0,0.07,0.0675,High,Med,High
200000,400000000.0,300000000.0,33491.0,0.0875,0.085,High,Med,High
200000,400000000.0,300000000.0,23948.0,0.07,0.065,High,Med,High
200000,400000000.0,300000000.0,34028.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,25732.0,0.065,0.0625,High,Med,High
