price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,6293.0,0.02,0.0175,Low,Low,High
60000,200000000.0,300000000.0,11798.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7168.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,12078.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,13276.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,10070.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,3200.0,0.0125,0.01,Low,Low,High
60000,200000000.0,300000000.0,16322.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,9422.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,8927.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,7100.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,10991.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,4503.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,9640.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,11663.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,7043.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,7143.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,732.0,0.0025,0.0,Low,Low,High
60000,200000000.0,300000000.0,7742.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,13938.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,10332.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,8474.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,9380.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,9486.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,5842.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,15563.0,0.04,0.0375,Low,Low,High
60000,200000000.0,300000000.0,5593.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,4024.0,0.015,0.015,Low,Low,High
